"deni051",5.05410389670715,6.58509998748563,8.08792651123769,8.88949330069445,10.9141017289919,9.45313991746121,11.2733382442817,10.036926731036,15.4774939519769,4.36628855997159,4.12401312888575,4.68795950360738,4.21720979280757,9.16703028002981,8.06069019004032,9.51756877948611,9.98517308856757,10.472082884721,10.8064049625269,10.493028370027,8.97198121716273,7.02868908607288,4.20174664547222,2.51350151706284,3.68567138742588,12.1671814668006,12.2114259467297,13.6699097200139,14.9370245058839,12.3632856610393
"deni052",23.8306020919946,14.0114329717003,16.9915658552151,14.5078412982639,14.9507571470027,14.7374971197067,13.2281910301887,12.7988340448253,19.2595560679109,14.8387702583468,15.3656051535097,20.7191604050269,26.8519574720216,28.0901754640984,15.7838313207258,15.2440717032639,14.1591785261622,14.5761001134728,13.486238837957,14.4785072820485,15.930880793078,15.0768975206334,16.4160398694553,12.5789561331785,14.2432541918733,21.3405933922024,20.6062425583546,20.4612932660833,18.4988976889474,16.7656673271548
"deni054",23.3079532124185,12.3421446495827,15.0857126341588,13.4267795745556,14.8031278743548,13.9744131627514,13.745539814717,13.1613848392473,18.8459853712813,14.2807106654105,15.4052359744089,17.7921737813844,22.2956620353504,26.7935198427612,14.2826025070968,14.5447439935694,13.9923766022746,13.8838149771448,13.6146201126856,13.8874664878197,14.4439392260306,13.8541552389353,13.1288846081425,9.589368735318,13.030700199973,20.1815113943498,22.949107317062,20.2819878863282,19.0297815434641,16.0672041620752
"deni058",20.6925482701889,14.9727961833478,17.383673335626,13.1166157629346,13.8281693330686,13.4270805382361,12.0429674939538,12.7365834479243,15.9797892666156,13.5414271494452,13.627464486546,21.9315278712129,24.2810215395135,25.011286401704,14.7775673697703,12.8947062643194,12.8774986798383,14.3896592279944,12.1366762897095,13.0374594061995,14.3968983862791,16.4192837313073,14.2614611792061,12.3199848120755,14.7662714944265,20.4715896231194,23.7641878587854,19.6607236144583,17.0242088594028,14.5276743471089
"deni059",20.1789156880676,12.6159102286638,15.9003187920027,12.0817091972702,13.1311186885753,12.9492347605021,12.2650478562938,11.4715877736515,16.2908884621339,12.4585812436156,12.553235577117,18.0475923847984,24.5423033440431,24.9442504655755,14.5403587759677,10.5783796356844,11.520151880566,12.4277944163877,11.5423964803763,12.6209695942049,15.2907236127197,12.37806191771,11.009058334728,8.46350966551075,14.0627272723419,21.2869167842921,20.3334554613747,18.0048415745278,15.6043579465182,13.2231427290896
"deni060",21.5640226083827,12.0612383681412,15.7192441952016,12.2194056733565,13.9279251469176,13.3018025211883,13.200593969075,11.0020955140323,15.9558916259629,14.870320161586,13.2165378905014,15.4967596108871,21.4092167362534,25.9677794694179,12.9427047287634,10.5243555647346,12.5111017398919,12.2302848852917,12.696962320664,13.8191784750337,14.0614098068802,12.2467780540995,12.231833850824,9.27711519887989,11.6522841846237,18.9297007612425,19.0167118166852,16.6676821190251,15.8608769981267,14.1110439786592
"deni062",20.7070002980323,12.0017372269741,15.1066007074059,12.0296338533102,14.4324634171159,13.3900677932398,12.8086711229973,12.0168831698522,18.542695546922,13.9330227813306,12.7778616331154,16.1285204675304,22.5278746132476,24.7735866829403,13.3700059627016,11.0813287622423,12.8009030317321,12.6709690120196,11.4656412935618,13.7017381213032,14.4223451467503,12.5848226536179,12.4016055783194,9.30580026156334,15.700767354603,19.0175771231343,18.9731650789757,17.0994002504603,17.901047043782,15.5823427407961
"deni063",20.994514955903,11.9743409879365,14.1615749411051,11.6030401108123,13.5362010435215,14.2950467153631,12.8953303486775,11.4832847811694,16.9771999047214,13.6259005284409,13.1825717476643,17.6645525054913,23.4778883501619,24.0194851680448,13.7101166391914,12.189044935852,12.5140043461962,12.5856653075174,12.0409364787366,13.202691279209,14.5055481145897,12.148794975914,11.9189006625978,8.68575270477151,13.2108061789054,20.4908012584352,20.947603172129,18.4808212536528,18.3218654336977,14.808072051922
"deni077",18.2813404182615,10.605565577536,15.0039446454251,11.2133898758056,12.9566623797715,10.969231980189,11.7279508290162,10.9927783662097,14.4910843384701,9.57196481583333,10.8752607174501,14.1444111539113,16.0773429669811,20.4324488491176,11.9897958106048,13.131492955875,12.2607713315882,11.4026240600698,12.2523085559274,11.5749264254926,11.4710519407778,11.8558083468598,10.4874035434583,7.30846140041958,8.7163257764624,17.428158866756,17.1869929015156,15.7677143575417,15.9451614041398,12.5868405951189
"denw002",18.2098091362903,15.6601985574676,19.502586806541,14.1452545169819,17.2081183397485,14.3538414432823,13.8616231460162,13.4593469356463,19.2538025005007,15.2949488525034,17.0585069800559,26.4673665732615,28.0201978430417,24.3515343247463,14.3944905631402,16.4656920868644,13.1042298352823,11.0066745773045,12.2157859996366,11.6961884218977,15.87848194125,14.7692547135175,16.7332231603672,18.8458788660296,18.9967333296667,26.3736071391815,22.8936837109421,25.5736272564951,22.3196102115323,21.632326644255
"denw006",14.7178129169179,13.8844640771695,17.7567321637416,12.1138553512935,13.5913826425605,11.5389249968889,10.1973405078196,11.0241103597577,14.7794450592072,10.8295921907941,14.2380556298053,24.1968761742127,25.3388590747967,22.3571383895089,13.4882183254852,15.9464472188889,9.8425518138358,8.91670236121001,7.72830241672043,11.5972193776312,11.5307819414167,11.6264073040866,16.1536119575661,11.7984326119811,11.3634731151882,21.8361509682212,20.3545444707412,18.2036792155509,13.5940806419086,14.7007287863978
"denw008",18.7598306842989,17.7115728399293,21.1706301154293,16.3905640295777,16.0778218964908,16.526760214346,13.7022295482322,13.0691241712285,20.3618340099456,16.5509722552048,19.6027047582313,27.1445783889855,26.7297651673087,26.5241211642628,16.9617150363325,21.7299087155722,15.4555243709091,22.6699616929685,16.6324276279342,15.6584076485224,13.5682051620086,14.0194361668351,17.6892217652653,15.9320438211819,15.6637622809695,24.5723184781848,20.885727869432,21.6001185250136,15.854696966087,16.0534999967575
"denw022",19.056249996875,20.9142857114286,21.968749996875,15.1933333306667,15.2909090863636,13.293333332,17.09999999625,15.3666666646667,22.133333332,20.512499996875,22.25333333,30.1066666633333,31.718749996875,28.5142857114286,22.0399999946667,23.3999999986667,14.924999995625,16.646666664,13.6466666646667,17.056249996875,15.5866666613333,16.886666666,19.2199999993333,16.824999995625,16.33333333,27.1642857121429,22.924999995625,21.893333328,20.7933333286667,16.186666664
"denw024",19.8976603486468,18.1334152265661,23.3462604555735,17.6382630781686,18.4807460960284,18.5441021549209,18.8078212332796,16.9048997258808,22.8409194411111,18.6714541745148,19.2628845585675,31.1569555814267,31.8699529536828,29.303230651369,19.2701653871363,23.0464498570752,18.2781422439829,19.1418361078333,18.57473924375,20.5630215308345,17.6505972188333,18.9742318024933,21.56710694125,19.5461426614401,19.6256199422237,25.0800556376198,24.3335202761678,26.9103184322207,22.3086639752554,22.5963635040453
"denw029",14.2961239854987,13.8453203425397,20.6785228458199,14.2145557072702,15.2514757377628,15.639991651669,16.7101051178571,14.7174999967116,13.9221930525139,13.7604418885946,13.7852374970417,19.4244676516173,21.2808450099865,23.8454895489254,14.8251749627322,17.5181209980111,12.4851787601478,12.0732392178581,10.3436648687483,10.9624427963257,11.6416236076667,13.8073009411606,15.9270583297639,12.5488654074293,12.1891505347043,20.8330312931446,18.0214239534724,18.6916312813827,17.4793405079004,18.8417635568707
"denw030",19.3990389748118,15.1155028699282,19.0624705041427,14.0300805520833,16.5057904075616,15.2896097527403,14.3667190827823,13.8061747278091,20.5171402745139,16.4581763086406,16.636417252348,27.0034185699462,27.8860779535887,28.455763389256,18.4986734937158,18.2786136644212,15.5645382481011,14.821117394116,14.4147756464432,15.3332890378904,16.006302774625,17.2148263765276,18.271204163,14.3623387063038,15.4087213958681,23.778871446562,21.2149501987349,26.2647866073501,21.1043492464529,21.1838420281523
"denw038",18.1410890285935,16.0941903414207,21.7929356920472,15.8084503989678,17.3099592071842,17.8407964202476,17.0628554805161,15.7839444410724,25.2780827738585,20.1399069733979,18.9533124128705,27.7112367363131,30.2275276277763,28.3501848099713,19.4120853784088,20.2078885871812,17.168628338877,16.9497297267432,17.4448275831432,19.8436435092005,19.5777036015621,19.4904090232722,20.4535666185061,18.0815109930272,18.8710737354981,26.5316855863755,23.0551801534856,25.1752416075168,22.5326719125984,25.5152707452925
"denw040",16.4174063286544,15.4396042219014,21.2226292841425,15.3760408682834,17.0516058165608,17.2813492462483,13.7735923446966,12.9191857677866,19.4815525203001,16.7242470243197,18.2045422306131,25.8805019778732,28.9034545417787,28.0508192380029,19.6509430089145,20.2498011833531,17.7517562551779,17.0375572175749,15.031659177609,16.3658577040975,15.959200269346,16.8970635725166,20.0132059990041,15.5848414759049,15.8033992059684,23.2704817486861,20.3616342072105,19.7931397225206,20.8846363603557,23.2651035389101
"denw042",16.6786747274731,15.5353371724352,21.3527284908468,15.69607510121,16.8746034913038,13.0138005547838,8.00167890906122,10.0256302266937,15.4958767674788,14.8479636575774,16.3154853933241,26.4112739691781,29.9415598885464,21.1713104448358,12.0991848823077,14.5964247875905,6.32100134574124,9.43577963458856,8.7626460266891,6.70539774136812,10.5529507709705,10.4033623762794,14.3860848363004,11.9121964976043,13.6680147822043,23.7132935877347,13.7880040514189,14.606514600904,13.3309919323118,10.5492970684798
"denw053",13.6280951091149,12.6422810709181,19.2209471562219,12.7872128204366,13.24083599676,12.8530921757263,16.4664676322061,11.7344590993668,20.935762291776,11.9523021078628,15.1021483482967,21.9787335058179,24.2221710672184,18.9600292366813,12.7484155643404,17.6162656640872,11.0083870506605,14.8955986365034,12.4535859753042,10.0361013129737,8.78998635500682,10.4827519759763,14.4860723024284,8.43332806089592,8.10329815038259,21.935039412219,16.8844473648816,20.2674322808892,19.9180835510477,20.522535418951
"denw059",14.6954013951888,14.3244604281295,20.2682204268145,13.6401182160779,14.3969166632124,19.1179501431525,17.6988761742396,18.0040927386962,21.7019011107939,17.3210175168329,17.8006411647983,21.2705074187989,24.1554131863661,23.0615330222734,16.6702048485175,20.9567510399305,17.072639296891,17.4767388858611,16.7388888857103,17.1340913948656,15.9548539603894,17.9307079375639,18.9568899687326,18.5356196200806,15.2414293370256,21.8473690443452,20.5938452187483,20.420616130153,21.0495337898759,21.581623772979
"denw062",14.7187701576613,12.6289841694101,20.5624885560969,14.0973119745682,17.3433937721516,15.8726810549443,15.7139122773684,17.5925737450744,26.4796304010042,15.7210742202969,16.3116973647953,22.1450822067925,25.7507965332035,22.0613139845982,15.9902124460622,27.2652150800279,20.1964271939423,16.8824680524167,10.504805927062,11.2891948893414,14.2531446420862,13.6169367395424,15.4374061164117,10.8481115561962,11.3107442770256,22.6703690443006,18.6552371929919,20.9168734319889,21.1919739333608,20.8981752399722
"denw064",7.4687048711726,8.96316872736842,14.0988149101598,10.1394728303671,11.2213616098609,11.0571550980272,11.8207427403958,11.3686671016974,13.5398289618759,9.77900540895805,9.64005047364257,8.41781841715789,10.5688260829776,13.1734090871848,10.853379914844,15.6818095205034,11.1120526967062,12.1616925173269,11.2105631543026,11.4852832639789,9.81227625516547,10.1309518527923,8.08068979194558,5.95960737453228,7.56594210168421,15.2471956166715,12.1927615246772,13.1350879852235,15.4895890197055,16.1945741462041
"denw065",8.52165948484522,8.68814942146552,12.5641188488251,9.63297054339411,11.2273857490726,9.65034721890278,11.5157829635852,10.7451991048737,14.6164638855833,8.69701377030303,7.80244077629685,8.32661424451613,9.56662145780924,17.761036957577,10.0336297836596,14.7221902740139,10.2958470060501,11.4960319409722,10.6849811790054,10.5978198890054,9.60809027391667,10.3914741225035,9.17011666301389,5.07298924303763,6.81833332916667,14.6801874963393,14.6907849738586,12.6784150383565,15.3086666634274,12.8301531999164
"denw066",17.3460149831744,16.911007180273,22.8900724006694,14.6443963554622,18.4328945173699,15.9446972703587,14.7457311795027,16.6374193516532,21.0844749964583,19.6692947625758,18.3151499964444,27.9635335119152,26.6939196931515,28.1477484806667,19.0366792419811,19.9867258704056,17.6490040288172,17.9046647775813,16.2766801044758,18.225881717379,16.0493416630556,16.3817021530728,18.7901194411389,14.889760427537,15.9460698892608,24.9047023774256,21.9577354894062,24.2645529212396,21.4010430073925,19.2194583303333
"denw067",22.8869758352483,19.1903069267893,22.507303195452,19.2895985676857,20.6602292455468,16.9405847191111,15.0872881547632,14.2682687714493,20.6154639855263,17.9834848451515,17.379945426221,25.0884116057256,26.0611328908289,29.4131370225073,20.7480290203166,20.0219986285636,15.8360969495845,14.8704777586944,14.9311475594598,15.7941592071842,18.624548932539,17.3346231849144,19.9034270087722,13.971663585,15.3530480606008,25.1490860020845,24.4911136027345,25.3565823093605,21.2176048354435,17.9159432095429
"denw068",12.0959671879265,12.5533944790759,19.0036243351984,14.14031999672,15.9384870771318,15.7291162431933,15.2571413716732,13.8804147253359,18.0766283390642,14.3982412870323,14.0529171091043,17.4357845129419,18.9956258033935,23.3720088070631,15.9311930263003,17.1937653296667,15.1923147845095,14.0265119968,15.5154678251609,14.7463994777951,13.36816666284,12.3115645959302,14.0533961972456,12.3702980608516,12.6119858027613,18.6364849363855,17.7461163706495,19.5862912592927,16.9538229135938,17.6257245148623
"denw071",18.4709690825806,15.2571107882158,19.5040110767036,12.9447960857123,11.6413373622849,16.5018962100421,18.618385749086,12.0287728497922,18.7760196316129,16.3964478990663,18.2774673125591,22.7203580043338,26.2058881368329,23.4339104440448,16.9322553729704,18.7909594367832,12.5242223689084,14.6707273958971,14.7981532223253,15.0990958132389,14.8190694410694,13.2896751989623,11.5305999967083,12.4357429305249,13.5397284913844,22.2443828088437,18.8538360174866,20.5625405372337,18.2446931328802,16.4780622312306
"denw078",11.4237821197207,10.8260028753525,19.2814945911892,15.6643847188333,16.2269283714463,17.5732333300694,15.5591881685618,13.1455646867925,18.2477208297083,14.8448613693809,15.5396912345897,24.2201495922507,28.8297835982392,24.7729806226528,16.6110798341813,19.5887705112378,12.5081911134859,14.4418483971488,16.0373454266935,15.7155107786119,14.300070829875,11.697095942973,15.1356305517639,11.702985172035,12.1860819860618,24.4122339752161,20.3592287985734,18.4169261801671,17.7535962279273,19.4869429726843
"denw079",13.0838236844415,12.5467442493103,18.1845997269811,11.3054172428373,11.3607978254817,13.2895991525738,13.7377150507124,13.1374366548383,16.2625389941365,11.1892665648454,15.3100382946667,20.7011549834771,23.0873045785445,17.635513389881,12.2166671125202,16.3095944020979,12.5465094306199,14.1864222191944,11.7243162821938,13.6040413661484,9.83356417631343,12.4846774596491,15.2312347917397,10.0168048430956,9.15254777640646,22.002145829747,17.0581399695289,15.2313324026982,18.1213288377763,18.5380572215021
"denw080",14.0333156390782,14.0413419504741,21.1529515440646,13.8053902064476,14.6508855956258,15.7142266825395,14.6234591946058,13.5539569862634,17.7862708304583,15.564343199825,14.7801958297917,19.3316491901075,21.7798844051075,20.7050565438244,15.4611636582524,20.0961916052448,14.4900376014067,14.4578194412917,14.9817258033333,15.4456594852221,14.4320930519028,14.9001585991667,16.86821865961,13.1527158435246,14.3608427384274,21.8795535683631,18.8225720016958,18.7777880020363,18.1501586834337,18.1759972189167
"denw081",20.658330694664,17.1911912763994,20.8510835509682,16.102653057551,18.3451567534189,16.882869432997,14.9129169929117,14.5013539439211,22.0005443005063,17.3038793304438,18.0237986358367,26.9248603392754,28.7029288500527,29.9609405559266,20.944455658131,20.5564426193716,16.5486113275099,16.4487346908027,15.4725415519303,16.5060526979183,16.9385653920027,17.4439582102017,20.0015251664898,15.7236007870092,16.1841092072237,24.4721180722303,23.1849262701743,27.841624129362,20.6106421020132,18.444232649551
"denw094",10.3027056421371,12.195064651954,18.5825195645884,11.4340669421478,13.7799483928591,13.5229985613343,12.7288669320968,13.0967822545968,15.3691097193194,13.8121357992593,13.525324359051,16.1268698192308,18.9447803199865,17.9976949366964,14.1150431231941,17.9777743697632,13.2192284505335,12.887308341867,12.5135913939247,13.3946785194118,11.1066499962917,12.3960970313881,12.663659718875,11.084615587621,11.6691743477666,20.3855054060433,15.1136671198767,14.7990276889538,19.114913743221,19.072954477724
"denw095",20.5481911134051,16.7737916636351,19.0603867889084,11.6574527743333,11.4122021533154,11.986895830125,10.1413337787483,8.07238223121131,14.4865146818741,13.3757843631536,15.4872346337849,25.9011076680888,26.1596016116285,24.155299103869,13.0907894708367,12.3150515293315,6.40326010541779,7.72926805243056,5.88629891097826,11.0887719269366,18.0606361076944,19.6849577622071,21.9359388003894,17.5494912484388,18.2649582737416,26.2209226156101,22.315522531493,26.5220013890111,20.5920295663306,19.9572350455494
"denw096",16.9373379084478,15.8830646515086,21.9315336889218,15.3780446271548,16.8647649602774,18.3286988268129,15.0040645129167,16.8247862872715,19.6901624965694,18.7370983345429,18.1336820049512,27.7240860175806,27.925554505397,25.6050937463393,19.6129502652419,20.4025963653212,16.3602694906293,15.4782055525139,15.1307338674597,17.1001736167833,15.2940277742917,16.7530430656393,20.1058514674118,15.1526276845699,15.328104835336,23.5044032705655,20.4362177385349,23.6850573388951,19.912025988591,19.4047749966667
"denw114",12.9021155874731,13.9195425652958,19.3525134373253,13.0107043201255,13.5352866723822,13.5177899822392,12.1156041347034,12.4984535633782,16.6846620270654,14.7045128171795,15.7366504143593,19.4320323414151,20.5224670220727,21.6930014888209,14.7202893640915,18.0379108600139,13.4195376309274,13.4436200533898,12.6583230116016,12.2029771469758,11.6323788267409,13.8813283950336,15.9395768655712,12.7936841360484,13.7960164145522,21.934748508378,17.9223997177298,18.4619400246862,17.4967927291252,18.8161317247592
"denw179",15.0326048353495,15.0702514333333,21.4705332394301,14.8132569408194,16.1582425841644,15.1030817755524,15.4934008175376,15.2233966677115,19.2685569408056,16.2676410220918,16.4557204415994,22.9060161257527,25.2740698888441,26.9358837175969,18.8812295953804,19.1636138855,15.3633091364785,15.2147920759123,15.2784408571774,16.2141170767218,14.8195583300417,16.1788167083423,16.8739958244784,13.7819756759227,14.8626110330956,23.4668854131994,20.7605275875505,19.3386229799194,20.3744502656989,17.1920236078056
"derp001",19.3520194278167,13.6849508866954,20.7046481426757,13.6770021905455,14.5016069050862,10.1381972353994,14.021533077362,16.1522985688799,22.2515405253408,17.3329466245013,19.6848717561528,31.6095432911831,33.799855768928,29.8302854412796,18.0299165638304,17.2013904843788,15.4487943359602,13.7507122071072,13.5978784630014,15.5556737423361,15.4318330511994,15.7858285050875,20.0366890258298,13.0481181395405,14.0459667860377,27.6720391585202,25.1824577163342,18.3390402948536,20.8594477959164,20.3223352877437
"derp007",18.2845548227322,13.9194471332615,19.9020320847446,13.6169984024167,15.6785461363229,15.195475948649,16.600447604751,16.5276048901882,22.1589913066429,16.6128585685215,19.0114504686313,28.0802135052419,31.7539779179839,27.3318373236048,16.635095676477,17.9274482360446,14.187994389531,15.3357113894583,13.1943487046008,14.3024913843338,13.7062732109875,14.3230708561507,17.1565962992308,11.3675950460705,13.0996040350809,25.1181254073094,24.5203548312113,16.6206463189722,19.1063798945968,15.3172974699444
"derp009",20.783778349124,15.8447838061295,21.0388283154313,14.7171140079387,15.8894325222795,15.9306729892587,15.4665261363172,17.1609665119568,21.9002351085222,16.764337111707,20.1628819755788,28.0348702546351,31.1823862295161,28.6209298182563,18.4378742227072,18.3345408775833,16.9711233393775,17.0386344332636,15.2673810055047,17.5077092576113,17.376998404039,19.0027883077927,21.9849955893417,14.1816000396206,14.7290789803781,26.8864764659885,25.9082733183203,20.0655435763271,20.3165874209383,16.017481706653
"derp013",9.79313590508772,8.59016046860632,14.3979959585095,8.3773138704902,10.3733351497425,7.25506516673797,10.7992658268385,14.0477105453639,16.457482559429,8.85006191244696,11.622482752311,16.0703502958468,19.159327012888,17.0016890870597,11.0334300776731,12.4757859597721,8.20112889443778,10.8770869994517,8.90833192402204,11.3579801259595,10.4866615349791,9.99258668214912,10.5797812157504,7.03175532729364,8.04159249687332,19.7488054775635,14.8485068895777,10.0978559125502,13.9509603660455,11.7395516354438
"derp014",6.10548655924528,7.31351272474747,10.6457891057604,7.35279967140278,9.1604699125766,8.64899020274648,9.64356115303235,10.3442293037871,13.0774820944011,6.968553225,8.34091803161065,6.96859402418056,12.0779373649798,11.0960386917638,8.9519028577027,10.6056791890278,8.44164572392371,11.3729429582287,9.46890165537736,9.34563501493927,8.88983342523077,9.03360252995929,7.36981137112813,4.55566446460251,5.46052585541779,15.4196858144792,11.2479920992578,10.7595068424441,14.4634907481522,11.7289717283939
"derp015",5.92090920897785,6.7016089509366,11.0527927758086,6.57555727902778,9.48851633921516,9.74483229961003,10.0775562309337,9.97406233113079,13.4382335407564,7.37880940024691,8.28133252688172,9.10959819100707,9.94108136029577,10.9792689294627,7.09703146080163,11.4544368107273,7.39625816195122,10.4666753591429,10.3990253355978,7.04762662476052,8.15357917729167,8.38965622627119,5.72481972112782,2.9260051594302,5.13388130311295,13.6107013509295,10.5014994855466,11.3067000094986,13.7158313332749,10.8669732290056
"derp016",7.89300796975741,8.19277988109195,12.0702138807527,8.56080516429787,9.30512565483734,9.06723252824512,10.4719915544218,9.99243110855014,12.92076382827,7.05296846511494,8.32592710866109,11.038358557932,12.5662595689382,16.9055057902239,10.2759098071429,11.8772738174784,9.53745499820968,10.6306303497724,10.6769580349663,10.9896766802965,7.56103252842288,8.61309238211499,8.59341028125356,5.35597994946092,6.79148504229787,15.4121781376751,13.5318814375069,10.7131975513407,13.6985852303504,11.0955741167818
"derp017",6.97146717897297,8.12812770442029,12.1187081265633,8.13582117788889,9.26949095875177,6.66927663557229,9.25930172092896,10.9462370124561,14.307026593875,7.68141486471329,8.45109427910864,9.69298863109164,14.722455567166,14.1904658173952,9.1352749807973,11.3731871545543,5.1799014734357,9.96945919284271,9.12249692424324,9.20263612665312,9.34150448682893,8.34985788087957,7.55396129297486,4.31787947287449,6.28577665154263,15.7952626859673,12.1047488568329,8.55400187613986,12.0279865872931,9.53064576232523
"derp019",15.8227767533558,12.1450209807902,18.7650919107278,11.6028565463889,13.5508920536871,10.6665804941268,12.6070059217862,14.0759309318598,18.3259232358611,14.126736871886,17.8992376046518,26.0776257374899,25.6935746205256,23.3092990505531,13.934809207473,16.6098913503889,11.6935455635683,13.9346563426499,12.3244641626351,14.2503322119892,12.8986326122098,16.4641759806883,17.6059648879498,12.3505490628455,11.8303095712264,23.2344827083036,20.1788042787179,13.9795585119146,16.9414927704662,16.3145197511146
"derp021",17.5934031776685,14.4976036341354,21.7169768600539,14.4167930858065,15.3880399719946,15.6195398895543,16.310722221159,16.0953476604172,20.7891026595391,17.5775101139865,20.5865120292211,26.1058615689488,31.2687468794616,28.4786713358482,21.3341658512668,21.4776481969274,14.962931836049,17.1028612898329,16.6418721127838,16.172588525368,14.8744868613231,16.5776227744086,19.4521526261173,13.4659365159354,13.8522774846631,26.0997167895827,22.7796234803898,19.9343289283426,20.346313297043,18.6055007749721
"derp022",16.9153333293333,12.6521428528571,20.6107142821429,13.7078571407143,13.0418749975,11.2859999966667,11.6853333286667,12.94687499875,15.3736363618182,15.3172727236364,17.3393333286667,22.955333328,28.5659999953333,24.0714285671429,15.278666664,16.0233333293333,13.1338461507692,12.9359999993333,11.72999999625,12.7513333306667,12.2646666626667,12.46749999625,16.5959999973333,10.2007142821429,10.2857142821429,25.1357142821429,20.359999996,13.3133333306667,17.3142857114286,15.6466666646667
"derp025",17.3326557380376,13.1385121246465,19.0971028735666,12.0806019878303,13.2955100694602,11.7015156488128,12.9903510004178,14.6638523512129,19.0192218782173,15.6931455572358,19.0368369808623,29.753317837965,35.2579618193943,27.1768462545075,14.6143380592059,15.9342537132823,14.4750702016216,14.6708026904596,12.6963918617385,14.619744865074,13.8768005339609,15.6517235953045,16.6455010862953,12.7076328391093,12.4442512278167,24.6154150991194,23.9928172478167,16.0176733639972,17.7426489334683,14.8507084285475
"derp053",16.097499996875,14.4471428528571,18.903124996875,13.3566666646667,12.7119999993333,11.6873333306667,13.030624995625,13.932666662,18.6066666626667,18.063749994375,17.6933333293333,25.9573333306667,29.509374996875,23.4135714264286,14.2699999973333,16.3653333293333,13.886874998125,12.282666664,12.3006666633333,12.89874999625,12.7166666613333,16.8407142821429,16.2028571371429,11.66562499625,13.539999998,25.0642857085714,22.9499999975,16.1357142835714,17.9066666606667,16.8999999991667
"derp060",14.608229865249,12.438804485072,17.9788087583423,11.5367310343454,12.4291715382186,10.500894330585,11.9048599934232,13.0350870859946,16.7601214162674,13.7513894954668,17.1514967814861,23.7940231114016,25.8941347202965,23.0042154924328,14.4130799749125,16.242341274548,13.3577593473954,13.6581147537274,12.0044444305391,12.9473185432119,12.2874875442917,15.439105429407,16.9150249230769,11.9325725538223,10.839639497035,22.1402295115373,19.1226341054521,14.6799023786926,16.373054511817,14.0316096030223
"desh008",20.2466671121024,12.2451284240404,16.0017231148522,11.9348044660196,13.5944354808333,11.9260488116736,10.4525033887924,11.2812983837366,18.8153705765347,14.8942081047973,11.7912279688671,16.7765937467391,21.7255371087719,24.6216101158482,16.0847291071833,9.70752447241958,12.1551036305384,12.2319803063854,10.8899647183582,11.7677749290431,12.9978214751604,11.9885491544242,10.9195182041317,7.44761005133152,11.8171412717729,10.3776842071053,19.5075013513686,23.0992088380183,18.2345431234906,13.8339403376278
"desh015",25.1165107781402,14.2057525151223,17.9057526997027,14.3454167800699,16.0178583418233,15.7679361671348,13.8772382202019,12.2071843845357,17.4301279520445,15.7530592163392,11.6114567010196,16.7685533034278,23.8551727362483,28.8008435131893,18.3478569409028,11.8700097189167,14.8307171817727,13.591642058273,11.6488978460081,13.8643373624462,17.5296527745833,15.143870964328,15.0427723433101,12.0190739214382,16.5246330613306,20.982659222619,21.7025779536022,23.4796671273398,20.4830994591532,17.8783664201752
"desh023",22.1944980612516,12.5028354048409,16.840065802929,13.1712520514384,15.3127790664212,13.2475080181016,11.0390400481008,10.5785071116429,17.05763466304,16.1800130342503,14.9821319412222,19.2965992184825,23.7021139863212,27.3424606540773,17.2856051580774,11.1595949162299,13.5593661028719,13.0210722862651,13.6530310850907,14.7980735449935,16.6245327944578,17.1701005659962,10.6419705852422,8.98186322237419,13.4388326270183,18.8266129462878,18.4686270931613,20.1482727236898,19.0774794689003,14.9531919963067
"desh035",26.5244119135492,16.8701862035586,21.6303961006623,17.6984786632133,19.1650337628182,17.3491733298,15.3478993516387,13.964890319471,20.3292026629333,17.5999516935379,16.03103332996,19.7049483171318,28.3792903203226,30.4981428532143,24.570399996,16.2331666633333,16.3688387074194,15.6488333313333,13.7266333286667,14.5095806422581,20.3402333293333,20.2913548364516,18.0316999973333,15.0040645132258,19.2142580603226,26.3059999964286,24.091966665,25.6512666616667,20.6269999973333,15.9208999973333
"desl010",16.6878763402285,11.4131609157902,18.2278628995968,11.8591527741667,12.8997846534993,14.4786388855417,12.4778494585081,13.3087096741801,17.4961312817318,13.4586099832254,17.0780555519722,25.003118276129,25.0371603220924,21.1592113054464,16.1663978457796,18.7238611076944,14.1154704266667,14.1473888854583,12.4546908567204,14.5228494590054,12.6700421904079,15.7188005356065,15.3382137796343,9.91240591047043,10.4298924694892,20.6523511869643,18.0329301035081,14.9884861076528,15.8498105515968,14.1441487808584
"desl012",18.474193543871,15.1758620665517,19.7935483845161,14.3333333306667,13.8580645125806,12.523333331,12.9774193519355,14.312903223871,17.2266666633333,14.429032253871,19.0099999963333,27.1870967716129,25.4354838670968,22.5178571389286,15.6967741912903,17.286666663,14.1580645125806,14.9785714271429,15.0096774151613,12.9580645125806,11.4533333283333,14.1999999972414,16.3466666623333,11.1096774174194,11.446666664,22.76428571,20.6870967716129,17.509999998,16.6709677370968,12.849999997
"desl013",20.0354032220968,13.926249996408,19.1567069857124,14.5328055518472,15.085376340672,14.4297361072639,13.7256182761022,16.0521768675102,32.6800841480645,31.6816238125304,19.7749722185,32.0073924694758,27.7655107489919,23.8860714245089,16.2854032224866,19.4739722187778,14.9737432398243,15.1444027743333,12.9977419316935,15.5449193514247,14.9664722184167,17.3137921689474,16.6973194406528,10.6700672010618,11.5740591359677,22.6876488055804,20.2877822542204,16.9944305519444,18.0920861340377,15.6563333301111
